adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,/tJJUxUCiyoAAM5diV3wNI5FtVo0.jpg,0,,86198,tt0819952,ja,あゝ!一軒家プロレス,"A pro wrestler is forced to participate on a wrestling reality show to win a new home and restore his wife, who is infected with a mermaid virus.",0.745,/zswpOpxqEFJLzuwmX60RYzPceGM.jpg,2004-01-04,0,100,False,Released,,Oh! My Zombie Mermaid,False,5.5,2,NR
False,/25mXgJbjZ0YWAKThx3nRR3nPD6U.jpg,0,,922984,,cn,红杏劫,,0.9114,/lsX5YWLuwaevoEzjblnPNX4QGde.jpg,2004-01-01,0,97,False,Released,,The Quick Step of Passion,False,0.0,0,NR
False,/yuQKc4DZCVUkwcivdYCmsrIU3xC.jpg,0,,668162,,cn,拳館,"A boxing ring becomes the center of love and heartbreak in this action drama. Tin Ha and Kin Fung are about to be engaged, but to make it happen, Kin must defeat her father, a legendary boxer, in a boxing battle.",0.7384,/glcdiFFv3YBClzU9xReG32kMilz.jpg,2004-01-01,0,82,False,Released,No one has the right to take away my boxing gym.,A Girl Boxer,False,10.0,1,NR
False,,0,,495474,tt0417284,ja,油断大敵,"Jin (Yakusho), a young, widowed police detective who is thinking of leaving the force to better take care of his 8 year old daughter Misaki (Kanno), by chance arrests Neko (Emoto), an accomplished middle aged burglar who has just fixed Misaki's bicycle. After Neko has several weeks to see Jin in the interrogation room, he decides to confess to Jin and teach him how to become a capable detective and worthy adversary. By the time Neko serves his 10 year sentence, Jin is a highly regarded detective and they can they start their contest in earnest.",0.8127,/yXRwDPDHYNadh8gU1W64mBAceHj.jpg,2004-01-17,0,110,False,Released,,The Hunter and the Hunted,False,10.0,1,NR
False,/8nihBkCdgYtf7N9yRZIytoigEQE.jpg,0,,638373,tt0874886,ko,거울에 비친 마음: 디지털삼인삼색2004,"Three digital short films: 'Influenza' by Bong Joon-ho, 'Kyo-shin' by Sogo Ishii, 'Dance Me to the End of Love' by Yu Lik-wai",0.806,/1yWLv7kXlxRJrcm6PW6pmCIruf3.jpg,2004-01-01,0,98,False,Released,,Jeonju Digital Project 2004,False,3.0,1,NR
False,/v84flsYxNKvAY4qG5Y6RuAK6pdL.jpg,0,,82134,tt0385013,en,The Reality of Love,"Ryan Banks's manager and old friend, Todd, comes up with the idea to have Ryan be the bachelor on a reality dating show in order to clean up his image. The only problem is, Todd falls in love with Charlie, the girl Ryan has chosen to propose to.",0.7852,/vlXVkHPwCQxaMqEgtsYXExwxKIM.jpg,2004-01-18,0,90,False,Released,,The Reality of Love,False,5.511,47,PG
False,,0,,268595,tt0416481,en,Anna's Eve,"A caring social worker stumbles upon a child's murder and experiences a nervous breakdown. Then, scary, crazy things start happening.",0.8173,/wcRw3jbahL6yi4v6Zi0EmrOmOcs.jpg,2004-01-01,0,93,False,Released,Your past can come back to haunt you,Anna's Eve,False,4.0,4,NR
False,,0,http://www.tv-tokyo.co.jp/mystery/142.html,564662,,ja,４８時間の恐怖　時計の針がナイフに変わるとき,"When the clock's hand turns into a knife, parent-child bonds are torn!",0.7666,/ulHahznhnk4PBszUUT7KgAGHN1s.jpg,2004-01-18,0,0,False,Released,,48 Hours of Terror - When the Clock's Hands Turn into a Knife,False,0.0,0,NR
False,/lc9uePuGeGQ1ONUEKrtxu46wDaS.jpg,0,,66340,tt0364647,ta,விருமாண்டி,"Angela, a civil advocate interviewing inmates at the Madras Central Prison for a documentary on the death penalty meets Virumaandi and Kothaala, who are sentenced to death and life respectively for their roles in perpetrating the massacre of 24 people during a brutal clash between feuding villages. As tensions mount within the prison walls, she listens to their conflicting accounts of the same story.",0.635,/iV24YxRf7JohgzhK7jw9CpSNFaX.jpg,2004-01-14,0,175,False,Released,An ode to humanity,Virumaandi,False,7.1,37,NR
False,,0,,899794,,ru,Игра без правил,,0.7312,/hkbgOITSYEpXC0BAdgu5GVkX2Ji.jpg,2004-01-01,0,0,False,Released,,Игра без правил,False,0.0,0,NR
False,,0,,995696,,ja,１７才・ メイキング,Behind-the-scenes footage of Houka Kinoshita's film １７才 (Age 17).,0.6709,/ruf1ktN1jasNDU4Tkw2zzPjOisv.jpg,2004-01-23,0,44,False,Released,,Making-of１７才,False,0.0,0,NR
False,/kBE4hr418WRLKCE8Jg9WXNVUrZp.jpg,0,,120515,tt0376006,en,Book of Love,"Living among fusty academics, an unusual young man gets between a high school history teacher and his wife.",0.7956,/nY5ZQvQHwWxVzihBfdIu5llGoad.jpg,2004-01-18,0,83,False,Released,When good people do bad things.,Book of Love,False,4.633,30,R
False,/ztoDgGFAS5dTBjWBnKSZ83AVq0z.jpg,0,,103948,tt0459998,ru,Сматывай удочки,"Two friends, Al and Max, decide to spend the weekend fishing, during which, amid an incomprehensible noise, a briefcase full of dollars suddenly appears at the end of Al's fishing line. A boss who has lost a million dollars can't calm down, and his two bodyguards have to find a case within 48 hours. In the pursuit of money, the bandits work out various scenarios, forcing Al and Max to participate in this whole nightmare – an attempt to rob a bank, participation in a drug deal.",0.5681,/8HPuc0bYt1YemnkC4ko0vlBOCXl.jpg,2004-01-01,0,115,False,Released,What Would You Do If You Lost A Million Dollars?,Jacked$,False,5.313,8,NR
False,/gfmGUsmj6p1AO1ltgnjQmZkamH3.jpg,0,,572513,tt13472068,ru,Снегурочка,"The tale of the Snow Maiden is well-known, as are its numerous traditional arrangements. However, this version is somewhat different, as is the play by A.N. Ostrovsky, which served as the basis for the film.",0.5351,/cQ1X4Ts1aatf2SGhbyC15sT1Qe8.jpg,2004-01-01,0,26,False,Released,,Snow Maiden,False,1.0,1,NR
False,/xvN7dqvA5qs9cqmmfk1dKJi7E01.jpg,0,,307746,tt0412393,te,ఆంధ్రావాలా,"Shankar, leader of a labour union, is killed by a mafia don. His son Munna, who is raised by the slum dwellers, is unaware of his past. However, his enemies identify him and attempt to kill him.",0.6618,/qd51RRscEvuDBtKx7EqfKA7fH7S.jpg,2004-01-01,0,148,False,Released,,Andhrawala,False,3.571,7,NR
False,/q6pAPcs5xxJNF273eKkpKYNKwAl.jpg,0,,16430,tt0338133,en,Dandelion,"In a small town of rolling fields and endless skies, isolated 16 year old Mason lives in a world where families exist in fragmented silence and love seems to have gone missing. Then Mason meets Danny, a sensitive and troubled girl, and their tender bond is soon tested after a fatal accident and a series of complications takes Mason away for something he didn't do.",0.5856,/a7TXZamEJJOMn75R8bXelwjC1S9.jpg,2004-01-15,0,93,False,Released,,Dandelion,False,6.354,24,NR
False,/quWwitxffWEwTVhcb5WezB4uqS.jpg,0,,375273,tt0419739,en,The Fairly OddParents: Channel Chasers,"After being punished with no more television for the rest of his life, Timmy wishes himself into the world of television in order to escape the harsh reality of his life and his parents. Unfortunately for him, his carelessness with magic results in Vicky taking over the world in the future. It's all up to Timmy to stop her in attempts to prevent her from destroying Dimmsdale, while escaping a mysterious masked man that is trying to track him down.",0.7267,/fJcC7gsQ7oEIDRd0e0fsVEhcSPU.jpg,2004-01-13,0,72,False,Released,,The Fairly OddParents: Channel Chasers,False,7.706,85,NR
False,,0,,420961,,cn,情陷掌門人,"Shek Siu Lung is a jewelry chain stores owner. Lung is the only son that his parents dominate his life very harsh. One day, Lung's best friend Lau Wah invites him to a costume party. Lung dresses like Green Hornet to the party. Grace lost way and gets rob. Luckily Green Hornet appears from the mist and defeated the thief. While Grace wants to thank him, Lung disappears in the mist instantly because he has to go back to home before midnight like the Cinderella. Grace amazed and admires Lung's Green Hornet image and Kung Fu. Grace believes in fate. The meeting with Lung is her destiny. She hopes to meet him again someday.",0.7566,,2004-01-01,0,90,False,Released,,My Romeo,False,0.0,0,NR
False,,0,,271501,,zh,古宅魅影,"Martial arts master Shih and his family spend their vacation at the edge of a small town. When ghosts from a deserted house nearby begin to threaten their lives, Shih sets out to uncover the haunted mansion's secret behind the ghastly apparitions.",0.8106,/iyLsmox2BRl6zHEdMETAHFawfTP.jpg,2004-01-01,0,0,False,Released,,Fearful 24 Hours,False,0.0,0,NR
False,,0,,1150224,,en,緣份之謎,,0.6684,/cTnp9zkeA6QQYklfniqMfg9xOma.jpg,2004-01-01,0,0,False,Released,,The Key to Destiny,False,0.0,0,NR
False,/xZgkr4CZo8sTSTIrRsckgp8VUdq.jpg,0,https://web.archive.org/web/20210317133335/https://www.bandaivisual.co.jp/sow/dvd.html,957037,tt33059190,ja,チャイナさん 短編集,"Three short stories featuring Miss China: ""Shrinking of Miss China"", ""Planet of Miss China"" and ""Sake Cup of Miss China"".",0.7745,/v7KrkTEz4Mz0gapNdGF0BS443Ry.jpg,2004-01-23,0,50,False,Released,,Spirit of Wonder: Miss China Short Stories,False,0.0,0,NR
False,,0,,1133889,tt11020196,cn,新紮師姐之百分百型警,"A female model was openly raped, which involved a gangster engaged in underground pornography. The police sent three female police officers, Pai Ying, Lin and the United States, to investigate undercover. Wearing sexy miniskirts, they often appear in nightclubs, using themselves as bait to wait for the opportunity to get close to the gangsters. Soon, they met the young and handsome artist Dan, who was teased in every way. Ying's boyfriend Liang helped them in time, which was ironicable and unreasonable. Finally, their true identities were exposed, and Dan and Liang became the think tank of the thief group. They were full of strange tricks and played with the gang boss with high IQ. When the sheep enter the tiger's mouth, can they set an excellent wolf and find out the real culprit? This game is dangerous and exciting.",0.7767,/jFoVTl0FHxztTmkOf6vwEE14sNd.jpg,2004-01-01,0,92,False,Released,,Some Like It Cool,False,4.0,1,NR
False,,0,https://www.boundheat.com/video/stolen-souls,741717,tt12844900,en,Bound Heat: Stolen Souls,An insane homicidal woman escapes from a mental institution and joins a mobster specializing in the importation of women from Europe to America. With her arrival the operation grows and even her mobster boss falls prey to her evil ways and Fury. Nothing stops her from seducing the willing into becoming her Chained Lesbian Slaves fulfilling her erotic Desire to become their dominant mistress.,0.6704,/vH5wvNn4pjPqgncyrYIxvgCDZMf.jpg,2004-01-01,0,98,False,Released,A film of Chained Rage and Lesbian Sex Slave Lovers,Bound Heat: Stolen Souls,False,0.0,0,NR
False,/3dFUmTCaPZJkbTT4BaHiEGgBrSp.jpg,0,http://www.vizonteletuuba.com/,92834,tt0399854,tr,Vizontele Tuuba,"Guner Sernikli is a government official who, with his wife and their wheelchair bound daughter, has been assigned as the head librarian to this isolated province, virtually an exile since there is no library in the village. The family is warmly welcome, but these are the years of political anarchy and leftist/rightist clashes in big cities and the youth of the village inevitably follow the tides. They arrive in Vizontele, just as the situation is becoming really absurd. Guner brings wisdom; his daughter Tuba brings beauty, innocence and love. Some like the Mayor, Nazmi Dogan and crazy Emin appreciate these things but they are in the minority and confusion continues to reign. The story is based on the memories of writer-director Yılmaz Erdoğan of the last summer of his childhood in Hakkâri, Turkey in 1980.",0.8587,/nUWLp3pTs7uDLcZl46eU4Sck1Zi.jpg,2004-01-23,0,111,False,Released,,Vizontele Tuuba,False,6.119,109,NR
False,,0,,883905,tt11816688,ru,"Солдаты. Здравствуй, рота, Новый год!",,0.7166,/tXufSuYMxWlYpPiu9LUhr9PuQNA.jpg,2004-01-01,0,105,False,Released,,"Soldiers: Hello, Company, New Year!",False,0.0,0,NR
False,,0,,18376,tt0389805,ko,빙우,"Woo-sung just joined Joong-hyun and his friends' journey to climb Mt. Asiaq of Alaska. However, a raging snowstorm was waiting for them descending from the summit and it isolates Woo-sung and Joong-hyun in an icy cave. To stay awakened, Joong-hyun whose leg is severely wounded starts his story and they get stunned realizing that between their two stories there was one woman, Kyung-min.",0.9295,/vUHGCJOorgPyKEprepUcUqDeV8V.jpg,2004-01-16,0,105,False,Released,,Ice Rain,False,5.143,7,NR
False,,0,,1153260,,cn,失敗家族,Hong Kong movie,0.8054,/e3E517WiSFsTHWAFJzJJScsMaXd.jpg,2004-01-01,0,89,False,Released,,Bust Family,False,0.0,0,NR
False,,0,,1133902,,cn,新東成西就,,0.8676,/kzlBjFe8qp4Q4lRM3FyEwNprZlc.jpg,2004-01-01,0,0,False,Released,,Laughter of ''Water Margin'' - Five Tigers,False,0.0,0,NR
False,/lb8i0BNMBArwWEYQ2jAIp1kgdmi.jpg,0,,89066,tt0374153,fa,رقص در غبار‎‎,"When forced to divorce his wife by family and social pressure because her mother is a prostitute, Nazar works double shifts to pay back the loan he took out for his impulsive wedding and to pay some ongoing restitution to his sweet jilted bride, Reyhaneh. When he falls behind in the payments he flees the police and ends up in the desert with an uncommunicative old man  who catches poisonous snakes for their venom. These two are forced to coexist in the desert, because Nazar is unwilling to return to the city and wants to catch snakes to make enough money to settle his debts. His verbose, chattering annoys the reticent old man until Nazar's life is endangered.",0.559,/lZgTn4EcpPVeBTbzHttGfOfKE0k.jpg,2004-01-23,0,95,False,Released,,Dancing in the Dust,False,7.032,31,NR
False,,0,,271583,,cn,不死廢人,"Ka Fai is 35 years old, yet his body functions like an 18 year-old boy. Mary believes that he is endowed with immortal power since every time he encounters an accident, he escapes danger while others die. Ka Fei vows to use his power for good.",0.4918,/9aJ9Rvw2aFAx4fh4w5MdmNXpVhg.jpg,2004-01-01,0,0,False,Released,,Good for Nothing,False,0.0,0,NR
False,/fe1EGScDhnYzN7kZYU7wFf9J3sH.jpg,0,,25757,tt0361462,en,Comic Book: The Movie,"Hugh Hefner, Stan Lee, Mark Hamill and Kevin Smith journey into the world of comic book fandom! Documentary filmmaker Donald Swan heads to the world's largest comic book convention where he encounters a culture of craziness that he's totally unprepared for.",0.5497,/v0uYgoh74LYr6QMz23vurLD7bMP.jpg,2004-01-27,0,106,False,Released,,Comic Book: The Movie,False,5.958,26,NR
False,,0,,1250948,tt0401254,en,Beyond the 'Open Range',"From the very first idea to the final product, the film Open Range (2003) is documented here. Kevin Costner narrates this documentary and talks about the casting, rehearsals, pre-production and his various health problems during the shoot.",0.3481,/w4FTjF0iUfNc1XlPW5eW5E8CfJL.jpg,2004-01-20,0,65,False,Released,,Beyond the 'Open Range',False,8.0,1,NR
False,/rG4kd8f8PEk7PdY2QNrGKokRiQr.jpg,0,,63534,tt21922220,ru,Детектив по-русски,"After seasoned swindler Anatoly Papik was taken into custody in the courtroom, his relatives and accomplices decide to flee to hot countries, away from sin. The wife goes to Greece, the boss goes to Spain, and the “sixes” Shiloh and Bubble go to Turkey. Imagine the surprise of the two scoundrels when, on the Mediterranean coast, they come face to face with Papik, who theoretically should be “steaming on a bunk.” After certain search activities, it turns out that this is not Papik, but his exact copy, the Englishman Michael Smith. The scammers come up with a cunning plan to replace the “twin” Smith with Papik, who is languishing in prison.",0.5134,/tX1zrtJr4XlrhNR5aypECf0S1RP.jpg,2004-01-25,0,86,False,Released,,Russian Detective,False,5.8,2,R
False,,0,,597956,tt10229628,en,Dirty Blondes,"Two totally separate archeological expeditions going on at opposite sides of the world find themselves linked in the strangest way when one team finds a vital relic that will support the work of both. All alone in Tahiti and the Mojave respectively, the teams are occupied by sexy April and Debbie and Philip, Rex and the beautiful Jenny. But when their funding suddenly dries up, the two teams are stuck and have no choice but to take matters into their own hands. The beautiful girls find a handsome and wealthy surfer and take him on their own special sexy expedition, to show him the importance of their work.",0.7288,/4d11tmKnTyz4WIJVEBZvsjRV5lH.jpg,2004-01-01,0,85,False,Released,These Girls Don't Take No For An Answer.,Dirty Blondes,False,1.5,2,NR
